Date,Open,High,Low,Close,Volume
2010-01-04,90.06,91.79,90.06,91.67,456145
2010-01-05,91.28,91.83,90.08,90.43,434952
2010-01-06,93.43,93.43,92.09,92.68,676583
2010-01-07,92.68,92.68,90.72,91.85,488716
2010-01-08,91.74,92.51,89.87,90.33,655498
2010-01-11,90.68,90.95,88.66,88.93,734782
2010-01-12,88.33,89.03,88.13,88.63,578150
2010-01-13,89.14,89.23,87.39,88.7,611969
2010-01-14,88.61,88.81,88.01,88.32,245644
2010-01-15,88.45,88.45,86.22,86.45,541988
2010-01-19,86.33,88.16,86.16,88.16,456263
2010-01-20,87.25,87.5,85.91,87.34,463771
2010-01-21,87.51,87.71,83.76,84.66,803783
2010-01-22,84.64,85.39,81.96,82.07,707561
2010-01-25,82.88,83.31,81.85,81.95,832148
2010-01-26,81.65,82.61,80.63,81.4,629726
2010-01-27,81.22,81.22,79.16,80.79,1171236
2010-01-28,80.93,81.1,78.13,79.78,691778
2010-01-29,80.12,81.35,78.95,79.18,652390
2010-02-01,79.66,80.96,79.35,80.96,573991
2010-02-02,81.18,82.45,80.95,82.1,424985
2010-02-03,81.77,82.58,80.73,80.97,342313
2010-02-04,80.03,80.03,78.43,78.5,505783
2010-02-05,78.32,78.85,76.26,78.62,531683
2010-02-08,78.49,80.09,77.39,79.61,710876
2010-02-09,76.98,77.93,74.66,75.95,2723667
2010-02-10,75.94,77.98,74.0,77.41,1366704
2010-02-11,77.08,78.11,76.05,78.05,412542
2010-02-12,77.37,78.26,76.48,78.25,447028
2010-02-16,78.6,79.66,78.15,79.57,313059
2010-02-17,79.88,80.16,79.17,79.67,219873
2010-02-18,79.76,80.81,79.43,80.67,342848
2010-02-19,80.33,81.77,80.17,81.51,417195
2010-02-22,81.62,82.46,80.86,81.99,496757
2010-02-23,81.56,82.13,80.66,81.49,532201
2010-02-24,81.76,82.1,80.99,81.87,498528
2010-02-25,80.66,81.18,79.8,80.96,313335
2010-02-26,81.29,81.52,78.59,79.22,850960
2010-03-01,79.44,79.44,77.81,78.17,539900
2010-03-02,78.22,78.89,77.38,77.63,537650
2010-03-03,77.99,79.98,77.88,79.38,646964
2010-03-04,79.89,80.79,79.74,80.53,531399
2010-03-05,81.15,82.33,81.15,82.14,443817
2010-03-08,82.16,82.99,82.03,82.53,657300
2010-03-09,82.0,82.39,81.53,81.88,914807
2010-03-10,82.0,82.5,81.39,82.0,360829
2010-03-11,81.64,82.58,81.09,82.38,527288
2010-03-12,82.49,82.63,81.47,82.06,431353
2010-03-15,82.14,82.14,80.73,81.33,357520
2010-03-16,81.5,82.86,81.25,82.81,598798
2010-03-17,82.85,89.67,82.85,89.2,2083806
2010-03-18,88.98,89.56,86.65,87.45,610273
2010-03-19,86.2,87.54,85.51,87.41,1323260
2010-03-22,86.65,90.22,85.98,88.98,1138007
2010-03-23,89.75,89.75,87.98,88.94,511174
2010-03-24,88.84,89.36,87.77,87.9,412356
2010-03-25,88.25,89.17,84.1,84.27,1514977
2010-03-26,84.35,84.43,82.5,83.37,1038099
2010-03-29,83.82,84.91,83.52,84.9,314665
2010-03-30,85.15,85.82,83.98,84.27,409355
2010-03-31,84.03,84.4,83.14,83.55,359876
2010-04-01,83.9,86.86,83.9,86.5,765780
2010-04-05,86.59,87.79,86.05,86.92,290069
2010-04-06,86.35,86.35,85.37,85.62,463382
2010-04-07,85.32,86.05,84.9,85.59,691756
2010-04-08,85.58,87.38,84.61,87.25,567554
2010-04-09,85.35,88.32,83.53,87.51,830415
2010-04-12,87.61,88.02,86.68,87.08,936557
2010-04-13,87.1,87.66,86.36,86.5,677965
2010-04-14,86.75,87.39,86.33,87.29,1509679
2010-04-15,87.27,89.34,86.34,88.9,2733720
2010-04-16,88.64,91.43,87.19,90.83,1888953
2010-04-19,90.24,90.48,88.11,89.79,1021424
2010-04-20,90.33,92.53,89.61,92.28,881176
2010-04-21,92.59,94.27,92.21,93.41,655522
2010-04-22,92.21,96.33,91.84,95.94,999388
2010-04-23,94.95,97.48,94.91,96.56,755952
2010-04-26,96.71,99.24,96.28,97.03,886447
2010-04-27,96.91,97.68,93.34,93.73,917043
2010-04-28,93.78,94.81,93.06,93.43,724878
2010-04-29,93.85,96.47,93.85,96.38,734117
2010-04-30,96.64,97.88,95.09,95.88,732692
2010-05-03,92.71,100.33,92.71,99.81,2065545
2010-05-04,98.16,98.16,91.28,92.41,1579935
2010-05-05,93.15,93.15,87.98,89.74,1674515
2010-05-06,89.01,93.0,83.78,87.86,1632170
2010-05-07,87.15,90.22,86.36,88.14,1562907
2010-05-10,91.13,94.01,91.13,93.66,936333
2010-05-11,92.5,93.83,91.12,91.23,1031770
2010-05-12,91.81,93.94,91.81,93.83,564008
2010-05-13,93.74,94.16,92.54,93.23,492033
2010-05-14,92.3,92.76,91.3,92.03,614382
2010-05-17,92.26,93.73,90.59,93.55,944913
2010-05-18,94.39,95.06,92.53,92.84,1043689
2010-05-19,92.57,94.3,91.78,92.87,1082338
2010-05-20,90.37,91.39,88.69,89.0,1480075
2010-05-21,87.4,90.4,87.24,90.03,1005093
2010-05-24,90.38,91.52,89.5,90.77,859738
2010-05-25,88.04,92.26,87.59,92.08,884756
2010-05-26,92.69,95.45,92.69,93.98,1276053
2010-05-27,96.13,96.26,94.23,95.27,812909
2010-05-28,95.32,95.32,93.0,93.23,901824
2010-06-01,92.74,94.66,91.75,91.83,655034
2010-06-02,92.13,93.91,91.99,93.91,527681
2010-06-03,94.29,95.3,93.54,94.99,587399
2010-06-04,92.3,93.56,88.9,89.18,1016107
2010-06-07,89.13,89.41,87.17,87.81,1538182
2010-06-08,87.56,88.44,87.0,88.27,830803
2010-06-09,88.72,89.93,87.66,87.98,634116
2010-06-10,90.59,92.1,89.27,91.4,705831
2010-06-11,90.97,92.34,90.77,91.98,386496
