Date,Open,High,Low,Close,Volume
2010-01-04,67.63,67.65,66.32,67.01,720910
2010-01-05,66.8,68.39,66.7,68.21,779192
2010-01-06,68.43,70.9,68.15,70.49,1355020
2010-01-07,70.58,73.67,70.13,73.12,1826986
2010-01-08,72.56,74.35,72.43,73.84,1381610
2010-01-11,73.94,74.18,72.97,73.14,550387
2010-01-12,72.72,73.0,71.3,71.69,779491
2010-01-13,71.75,74.15,70.89,73.62,1475686
2010-01-14,73.61,75.68,73.47,75.34,942821
2010-01-15,74.9,75.28,72.94,73.16,1404135
2010-01-19,73.21,75.15,72.46,74.7,1286052
2010-01-20,73.65,78.32,73.65,77.69,3380969
2010-01-21,77.8,80.31,77.8,78.59,2716251
2010-01-22,78.37,78.6,75.27,75.59,1646140
2010-01-25,76.37,76.84,73.78,75.0,1181824
2010-01-26,74.46,75.52,73.27,73.73,1468251
2010-01-27,73.83,76.65,73.52,76.3,1356508
2010-01-28,76.34,77.1,75.25,75.72,1040662
2010-01-29,75.9,76.04,73.5,73.75,1837760
2010-02-01,74.23,75.26,74.23,74.9,857750
2010-02-02,75.13,75.8,74.45,75.0,667371
2010-02-03,74.46,74.49,72.08,72.17,1245959
2010-02-04,71.78,71.91,69.91,70.64,2136376
2010-02-05,70.65,72.75,70.09,72.67,1775743
2010-02-08,72.31,72.64,71.08,71.29,852971
2010-02-09,71.99,72.99,71.37,71.99,595877
2010-02-10,72.0,73.37,71.71,72.67,574053
2010-02-11,72.79,72.87,71.89,72.4,429850
2010-02-12,71.75,72.19,70.89,72.07,830603
2010-02-16,73.04,75.34,72.77,75.12,1116693
2010-02-17,75.37,75.64,73.8,74.49,1018413
2010-02-18,74.65,75.5,74.41,75.43,1454165
2010-02-19,75.37,76.65,75.23,76.6,1711755
2010-02-22,77.08,78.32,76.99,78.09,1179758
2010-02-23,78.09,78.09,75.91,77.22,1805068
2010-02-24,76.99,78.97,76.81,78.2,1590240
2010-02-25,77.33,77.33,75.55,76.58,1080227
2010-02-26,76.54,77.64,75.76,77.43,1041997
2010-03-01,77.35,78.12,77.0,77.8,829143
2010-03-02,77.97,79.09,77.86,78.46,694471
2010-03-03,78.54,78.68,76.14,76.6,832592
2010-03-04,75.87,76.58,75.27,76.16,1004475
2010-03-05,76.68,78.63,76.68,78.55,708033
2010-03-08,78.45,78.91,78.0,78.73,906138
2010-03-09,78.35,79.17,77.59,78.79,1177430
2010-03-10,78.79,80.0,78.44,79.56,1067485
2010-03-11,79.36,80.5,79.13,80.3,490738
2010-03-12,80.93,81.33,79.78,80.0,849803
2010-03-15,79.9,80.48,79.72,80.31,709851
2010-03-16,82.0,82.0,80.15,81.45,851944
2010-03-17,81.64,82.92,81.52,82.79,621097
2010-03-18,82.6,84.1,82.49,84.0,1273678
2010-03-19,84.3,85.0,83.02,83.28,1057515
2010-03-22,82.83,83.47,81.76,83.25,543296
2010-03-23,83.33,83.33,81.85,83.21,461970
2010-03-24,82.9,84.0,82.77,83.04,288067
2010-03-25,83.64,84.6,82.35,82.45,606669
2010-03-26,82.79,83.69,80.34,80.81,963106
2010-03-29,81.03,81.46,79.72,80.95,658865
