Date,Open,High,Low,Close,Volume
2010-01-04 16:00:00.288,68.51,69.19,68.17,69.19,1198496
2010-01-05 16:00:00.288,69.29,69.78,68.81,69.3,1535340
2010-01-06 16:00:00.288,69.03,69.36,68.75,69.24,1149632
2010-01-07 16:00:00.288,69.09,69.5,68.73,69.44,1262272
2010-01-08 16:00:00.288,69.43,69.7,68.91,69.44,1582296
2010-01-11 16:00:00.288,69.83,70.75,69.66,70.73,1508302
2010-01-12 16:00:00.288,70.27,70.65,69.85,70.3,1677157
2010-01-13 16:00:00.288,70.17,71.49,69.96,71.07,1797711
2010-01-14 16:00:00.288,70.87,71.24,70.31,71.1,2332511
2010-01-15 16:00:00.288,71.08,71.08,69.85,70.61,1829338
2010-01-19 16:00:00.288,70.49,70.83,70.02,70.69,1498674
2010-01-20 16:00:00.288,70.12,70.29,68.35,69.36,2193423
2010-01-21 16:00:00.288,69.27,69.72,67.73,68.14,1984466
2010-01-22 16:00:00.288,68.1,68.77,66.94,67.02,1868251
2010-01-25 16:00:00.288,68.68,69.04,67.85,67.86,1781036
2010-01-26 16:00:00.288,67.57,69.4,67.43,68.72,2618303
2010-01-27 16:00:00.288,68.75,68.75,65.92,67.23,3839445
2010-01-28 16:00:00.288,67.61,68.25,67.04,67.6,1838998
2010-01-29 16:00:00.288,67.41,67.73,66.72,66.85,2268381
2010-02-01 16:00:00.288,67.22,69.58,66.79,69.43,3614730
2010-02-02 16:00:00.288,69.43,70.21,68.66,70.03,3599617
2010-02-03 16:00:00.288,69.82,70.39,69.51,70.12,1902337
2010-02-04 16:00:00.288,69.64,69.98,68.06,68.16,2995374
2010-02-05 16:00:00.288,68.07,68.38,65.3,66.66,4387609
2010-02-08 16:00:00.288,66.72,67.53,65.91,66.35,2017079
2010-02-09 16:00:00.288,66.95,68.56,66.55,68.04,2008416
2010-02-10 16:00:00.288,68.05,68.34,67.42,67.64,2704055
2010-02-11 16:00:00.288,67.46,67.85,66.55,67.8,2977978
2010-02-12 16:00:00.288,67.33,68.28,66.38,67.95,2433316
2010-02-16 16:00:00.288,68.37,69.85,68.13,69.85,2745060
2010-02-17 16:00:00.288,69.76,70.1,69.1,70.1,2284370
2010-02-18 16:00:00.288,69.86,71.99,69.59,71.78,2692735
2010-02-19 16:00:00.288,71.64,73.1,71.43,72.61,2474891
2010-02-22 16:00:00.288,72.62,72.97,71.74,72.57,1753824
2010-02-23 16:00:00.288,72.28,72.88,71.53,71.81,1747685
2010-02-24 16:00:00.288,71.83,72.74,71.71,72.6,1220440
2010-02-25 16:00:00.288,72.1,72.24,70.81,72.2,1651402
2010-02-26 16:00:00.288,72.39,72.74,71.59,72.55,1504189
2010-03-01 16:00:00.288,72.54,74.13,72.54,73.91,2384835
2010-03-02 16:00:00.288,74.65,74.65,73.41,73.98,2202916
2010-03-03 16:00:00.288,74.25,74.33,72.65,72.83,3344506
2010-03-04 16:00:00.288,71.95,73.04,71.09,72.94,3061572
2010-03-05 16:00:00.288,72.88,73.78,72.53,73.73,2349955
2010-03-08 16:00:00.288,73.4,73.92,73.1,73.65,1766481
2010-03-09 16:00:00.288,73.38,74.09,72.65,73.68,1362953
2010-03-10 16:00:00.288,73.47,74.31,73.38,73.94,1903574
2010-03-11 16:00:00.288,73.5,74.22,72.75,74.15,2017652
2010-03-12 16:00:00.288,74.15,74.15,73.01,73.76,1587402
2010-03-15 16:00:00.288,73.72,73.74,72.96,73.66,1620313
2010-03-16 16:00:00.288,73.67,73.98,73.26,73.71,1380500
2010-03-17 16:00:00.288,73.91,75.0,73.59,74.98,2250016
2010-03-18 16:00:00.288,74.86,75.5,74.79,75.24,2430197
2010-03-19 16:00:00.288,75.69,76.24,75.24,75.49,2437996
2010-03-22 16:00:00.288,75.23,75.82,74.59,75.66,1340138
2010-03-23 16:00:00.288,75.88,76.96,75.79,76.94,1818742
2010-03-24 16:00:00.288,76.74,76.76,75.6,75.74,1476109
2010-03-25 16:00:00.288,76.34,76.96,75.73,76.22,2168009
2010-03-26 16:00:00.288,76.5,77.05,76.15,76.92,1644615
2010-03-29 16:00:00.288,77.35,78.62,77.17,78.48,3168596
2010-03-30 16:00:00.288,78.48,78.48,77.07,77.49,2198921
2010-03-31 16:00:00.288,77.34,77.79,76.98,77.2,2131056
