Date,Open,High,Low,Close,Volume
2017-05-12 16:00:00.288,68.47,68.56,68.15,68.28,1659702
2017-05-15 16:00:00.288,68.36,68.82,68.28,68.68,1292663
2017-05-16 16:00:00.288,69.03,69.11,68.56,68.9,1325143
2017-05-17 16:00:00.288,68.09,68.57,67.88,68.04,1762726
2017-05-18 16:00:00.288,67.72,68.89,67.24,68.4,1555548
2017-05-19 16:00:00.288,68.94,69.62,68.48,69.23,1422738
2017-05-22 16:00:00.288,69.67,69.75,68.99,69.22,1167604
2017-05-23 16:00:00.288,69.39,69.55,68.8,69.07,1141272
2017-05-24 16:00:00.288,69.21,69.56,68.56,68.67,2113982
2017-05-25 16:00:00.288,69.08,69.41,68.72,69.28,988483
2017-05-26 16:00:00.288,69.11,69.69,69.11,69.32,657960
2017-05-30 16:00:00.288,69.14,69.35,68.69,69.19,885541
2017-05-31 16:00:00.288,68.87,69.63,68.6,69.51,1550351
2017-06-01 16:00:00.288,69.8,69.81,68.98,69.51,1370511
2017-06-02 16:00:00.288,69.51,69.79,69.28,69.42,1133978
2017-06-05 16:00:00.288,69.3,69.91,69.11,69.32,1888835
2017-06-06 16:00:00.288,68.94,69.35,68.33,68.97,1361533
2017-06-07 16:00:00.288,69.08,69.28,68.01,68.37,2032752
2017-06-08 16:00:00.288,68.27,68.47,68.05,68.25,1693312
2017-06-09 16:00:00.288,68.27,68.56,68.0,68.35,1735761
2017-06-12 16:00:00.288,68.35,68.52,68.04,68.14,1647553
2017-06-13 16:00:00.288,68.37,69.56,68.24,69.56,1822362
2017-06-14 16:00:00.288,69.87,69.95,68.49,68.8,1728116
2017-06-15 16:00:00.288,68.27,69.71,68.21,69.71,1135966
2017-06-16 16:00:00.288,69.82,71.64,69.73,71.64,4128202
2017-06-19 16:00:00.288,71.87,72.28,71.65,71.83,1953363
2017-06-20 16:00:00.288,71.43,71.62,70.7,70.79,1642044
2017-06-21 16:00:00.288,71.05,71.2,70.08,70.19,1972422
2017-06-22 16:00:00.288,70.25,70.58,70.12,70.38,1281102
2017-06-23 16:00:00.288,70.39,70.91,70.08,70.66,1825270
