Date,Open,High,Low,Close,Volume
2019-03-29 16:00:00.288,87.33,88.6,78.02,78.29,71485240
2019-04-01 16:00:00.288,74.9,75.0,67.78,69.01,41799258
2019-04-02 16:00:00.288,66.9,70.2,66.1,68.97,22483330
2019-04-03 16:00:00.288,70.06,72.0,69.12,70.0,15662287
2019-04-04 16:00:00.288,70.48,72.89,70.22,72.0,9233730
2019-04-05 16:00:00.288,73.94,76.1,73.3,74.45,11200122
2019-04-08 16:00:00.288,74.99,74.99,70.23,70.23,6599481
2019-04-09 16:00:00.288,69.5,69.7,67.11,67.44,8223332
2019-04-10 16:00:00.288,67.25,67.35,59.75,60.12,26392068
2019-04-11 16:00:00.288,61.1,62.3,60.31,61.01,12405691
2019-04-12 16:00:00.288,61.38,61.49,57.66,59.9,13787541
2019-04-15 16:00:00.288,59.72,59.8,55.56,56.11,14345925
2019-04-16 16:00:00.288,56.86,57.94,56.18,56.25,9965046
2019-04-17 16:00:00.288,56.5,59.61,55.62,59.51,10768260
2019-04-18 16:00:00.288,59.65,59.66,57.6,58.36,6869872
2019-04-22 16:00:00.288,57.9,61.23,57.65,60.94,5265581
2019-04-23 16:00:00.288,62.02,62.1,59.33,60.25,11975038
2019-04-24 16:00:00.288,60.11,60.49,57.77,57.82,5157959
2019-04-25 16:00:00.288,58.2,58.46,55.86,56.34,5097091
2019-04-26 16:00:00.288,56.3,57.53,54.32,57.24,5981041
2019-04-29 16:00:00.288,57.6,60.71,56.0,60.59,7231802
2019-04-30 16:00:00.288,59.93,61.4,58.22,59.8,6072676
2019-05-01 16:00:00.288,60.7,60.71,58.53,58.75,3450824
2019-05-02 16:00:00.288,58.44,62.01,57.33,61.5,6634306
2019-05-03 16:00:00.288,61.21,62.99,60.1,62.51,9393560
2019-05-06 16:00:00.288,60.55,61.5,59.9,60.57,5184648
2019-05-07 16:00:00.288,60.34,61.6,58.12,59.34,11591711
2019-05-08 16:00:00.288,57.69,60.45,52.78,52.91,22640392
2019-05-09 16:00:00.288,54.07,56.45,53.1,55.18,9603468
2019-05-10 16:00:00.288,56.39,56.49,50.02,51.09,23111233
2019-05-13 16:00:00.288,50.0,50.09,47.17,48.15,10007408
2019-05-14 16:00:00.288,48.82,51.39,48.0,50.52,7007446
2019-05-15 16:00:00.288,50.2,54.85,49.86,54.04,7909299
2019-05-16 16:00:00.288,54.1,56.72,53.55,55.6,7101652
2019-05-17 16:00:00.288,54.5,55.11,53.46,53.79,4326534
2019-05-20 16:00:00.288,52.14,54.69,51.85,54.63,2709956
2019-05-21 16:00:00.288,54.77,56.03,53.53,55.51,3490690
2019-05-22 16:00:00.288,54.68,57.96,54.62,57.88,3913654
2019-05-23 16:00:00.288,56.82,58.48,56.32,58.11,3649271
