Date,Open,High,Low,Close,Volume
2010-01-04 16:00:00.288,53.02,53.24,52.38,52.54,927896
2010-01-05 16:00:00.288,52.59,52.59,51.62,51.87,1102411
2010-01-06 16:00:00.288,51.66,52.3,51.43,52.27,1099787
2010-01-07 16:00:00.288,51.39,52.24,51.11,52.07,1394192
2010-01-08 16:00:00.288,52.05,52.51,51.7,52.44,720338
2010-01-11 16:00:00.288,52.66,53.07,52.3,52.66,506945
2010-01-12 16:00:00.288,52.24,52.8,52.24,52.62,773404
2010-01-13 16:00:00.288,52.59,52.71,51.86,52.43,575214
2010-01-14 16:00:00.288,52.14,52.58,51.95,52.5,540609
2010-01-15 16:00:00.288,52.4,52.45,51.48,51.71,403821
2010-01-19 16:00:00.288,53.33,54.18,53.22,53.84,1100796
2010-01-20 16:00:00.288,53.28,53.94,52.42,53.3,819531
2010-01-21 16:00:00.288,53.03,53.32,52.24,52.26,566139
2010-01-22 16:00:00.288,51.9,52.23,51.05,51.11,761197
2010-01-25 16:00:00.288,51.57,51.84,51.0,51.26,446296
2010-01-26 16:00:00.288,51.27,51.93,50.95,51.0,480643
2010-01-27 16:00:00.288,50.82,51.03,49.84,50.67,506854
2010-01-28 16:00:00.288,50.68,50.83,49.9,50.35,337665
2010-01-29 16:00:00.288,50.61,51.27,50.03,50.08,675353
2010-02-01 16:00:00.288,50.31,50.8,50.23,50.49,493020
2010-02-02 16:00:00.288,50.71,51.48,50.64,51.39,690615
2010-02-03 16:00:00.288,53.98,54.2,53.06,53.6,1381346
2010-02-04 16:00:00.288,52.99,53.92,52.74,53.08,1150113
2010-02-05 16:00:00.288,52.99,53.29,51.24,52.52,811052
2010-02-08 16:00:00.288,52.45,52.6,51.72,51.8,460289
2010-02-09 16:00:00.288,52.2,52.91,51.82,52.24,746944
2010-02-10 16:00:00.288,51.99,52.33,51.01,51.75,662677
2010-02-11 16:00:00.288,51.53,53.03,51.12,52.96,794053
2010-02-12 16:00:00.288,52.1,52.96,51.79,52.9,1039184
2010-02-16 16:00:00.288,53.06,53.9,53.05,53.84,479718
2010-02-17 16:00:00.288,54.35,54.42,53.61,53.91,433052
2010-02-18 16:00:00.288,53.72,54.93,53.72,54.84,489345
2010-02-19 16:00:00.288,54.72,56.11,54.61,55.52,1144973
2010-02-22 16:00:00.288,55.59,56.03,54.99,55.2,735527
2010-02-23 16:00:00.288,55.13,55.22,54.17,54.48,514650
2010-02-24 16:00:00.288,54.53,55.11,54.44,55.06,700881
2010-02-25 16:00:00.288,54.14,54.95,53.7,54.82,580397
2010-02-26 16:00:00.288,54.86,55.63,54.13,55.44,855490
2010-03-01 16:00:00.288,55.59,55.96,55.41,55.7,531441
