Date,Open,High,Low,Close,Volume
2016-10-19 16:00:00.288,15.0,16.32,14.01,14.09,1884289
2016-10-20 16:00:00.288,14.06,14.23,13.85,13.94,355603
2016-10-21 16:00:00.288,14.0,14.18,13.75,13.82,113857
2016-10-24 16:00:00.288,14.05,14.15,13.9,14.01,100745
2016-10-25 16:00:00.288,14.15,14.5,14.01,14.41,85089
2016-10-26 16:00:00.288,14.99,14.99,14.38,14.8,117799
2016-10-27 16:00:00.288,15.47,17.49,14.97,15.82,228840
2016-10-28 16:00:00.288,16.4,17.0,16.37,16.74,119733
2016-10-31 16:00:00.288,17.5,18.88,17.07,18.25,256372
2016-11-01 16:00:00.288,18.68,18.74,17.75,17.95,119908
2016-11-02 16:00:00.288,18.74,18.74,15.06,15.36,148743
2016-11-03 16:00:00.288,15.4,15.92,15.02,15.32,143092
2016-11-04 16:00:00.288,15.5,15.5,15.0,15.2,54878
2016-11-07 16:00:00.288,16.27,16.27,15.05,15.21,45955
2016-11-08 16:00:00.288,15.2,16.11,15.2,15.89,97785
2016-11-09 16:00:00.288,15.89,16.9,15.89,16.27,73880
2016-11-10 16:00:00.288,16.76,18.19,16.5,16.84,37867
2016-11-11 16:00:00.288,18.33,18.33,17.07,17.5,89267
2016-11-14 16:00:00.288,18.17,18.2,17.1,17.6,74533
2016-11-15 16:00:00.288,17.74,18.58,17.08,18.15,100753
2016-11-16 16:00:00.288,18.75,21.61,18.52,21.58,192394
2016-11-17 16:00:00.288,21.75,23.97,20.9,21.8,185667
2016-11-18 16:00:00.288,21.78,23.3,20.0,20.5,70963
2016-11-21 16:00:00.288,20.54,21.49,20.53,20.8,84830
2016-11-22 16:00:00.288,21.13,21.49,20.0,20.07,47088
2016-11-23 16:00:00.288,20.1,20.43,18.06,19.34,72358
2016-11-25 16:00:00.288,19.96,20.5,19.96,20.4,14089
2016-11-28 16:00:00.288,21.43,21.98,20.55,20.56,59764
2016-11-29 16:00:00.288,21.2,23.25,20.56,23.07,62132
2016-11-30 16:00:00.288,23.0,23.25,21.12,21.82,108811
2016-12-01 16:00:00.288,21.67,21.7,19.98,19.98,115203
2016-12-02 16:00:00.288,20.5,21.0,19.0,19.03,70376
2016-12-05 16:00:00.288,19.1,21.02,19.1,20.94,46119
2016-12-06 16:00:00.288,21.68,22.38,20.33,22.23,61433
2016-12-07 16:00:00.288,21.8,22.0,20.54,20.89,84999
2016-12-08 16:00:00.288,20.9,21.54,20.27,21.1,60186
2016-12-09 16:00:00.288,21.29,21.97,20.1,20.77,37805
2016-12-12 16:00:00.288,21.01,21.5,20.08,20.36,34361
2016-12-13 16:00:00.288,20.0,21.13,19.15,19.6,105746
2016-12-14 16:00:00.288,19.12,19.88,18.63,19.11,62558
2016-12-15 16:00:00.288,19.2,19.8,18.76,19.18,36356
2016-12-16 16:00:00.288,20.28,20.28,19.05,19.52,41490
2016-12-19 16:00:00.288,19.85,21.0,19.7,20.55,57996
2016-12-20 16:00:00.288,20.87,21.98,20.18,20.18,76232
2016-12-21 16:00:00.288,20.75,21.5,20.07,20.28,77709
2016-12-22 16:00:00.288,20.76,21.24,20.0,20.12,34705
2016-12-23 16:00:00.288,20.27,20.9,20.05,20.86,12883
2016-12-27 16:00:00.288,21.59,21.59,20.6,21.02,36915
2016-12-28 16:00:00.288,21.5,21.5,20.0,20.0,65817
2016-12-29 16:00:00.288,21.1,21.1,20.0,20.03,16699
2016-12-30 16:00:00.288,20.45,20.69,19.95,20.26,21607
2017-01-03 16:00:00.288,21.0,22.5,20.5,22.5,48863
2017-01-04 16:00:00.288,24.85,25.0,21.51,23.55,190197
2017-01-05 16:00:00.288,24.0,24.01,22.26,22.96,57052
2017-01-06 16:00:00.288,24.36,24.36,21.6,22.54,54857
2017-01-09 16:00:00.288,23.4,23.4,22.3,22.89,48747
2017-01-10 16:00:00.288,23.2,23.2,22.59,22.99,34340
2017-01-11 16:00:00.288,23.0,23.0,21.73,22.39,64919
2017-01-12 16:00:00.288,22.93,22.99,21.88,22.23,43224
2017-01-13 16:00:00.288,22.6,22.87,21.0,21.14,49780
2017-01-17 16:00:00.288,21.34,22.06,21.3,21.5,29936
2017-01-18 16:00:00.288,21.97,22.48,21.5,22.23,39061
2017-01-19 16:00:00.288,22.23,22.45,21.02,21.03,49826
2017-01-20 16:00:00.288,21.39,21.68,20.0,20.0,61050
2017-01-23 16:00:00.288,20.0,20.5,17.62,18.54,194369
2017-01-24 16:00:00.288,18.86,18.95,18.12,18.95,56758
2017-01-25 16:00:00.288,19.0,19.2,18.2,18.84,31635
2017-01-26 16:00:00.288,18.41,18.84,18.33,18.58,43657
2017-01-27 16:00:00.288,18.57,18.92,18.3,18.43,24038
2017-01-30 16:00:00.288,18.0,18.34,17.7,17.74,64151
2017-01-31 16:00:00.288,17.5,18.34,17.5,17.75,52503
2017-02-01 16:00:00.288,17.5,18.37,17.01,17.22,36324
2017-02-02 16:00:00.288,17.22,17.22,15.58,16.26,105848
2017-02-03 16:00:00.288,16.04,16.25,15.27,15.65,98108
2017-02-06 16:00:00.288,15.73,16.47,15.67,15.75,55009
2017-02-07 16:00:00.288,15.8,15.8,15.22,15.22,52754
2017-02-08 16:00:00.288,15.25,15.49,14.5,14.9,81357
2017-02-09 16:00:00.288,14.95,15.19,14.64,14.78,132068
2017-02-10 16:00:00.288,14.78,15.21,14.5,15.01,52312
2017-02-13 16:00:00.288,15.21,16.56,15.1,16.43,91904
2017-02-14 16:00:00.288,16.46,17.49,16.2,17.26,77757
2017-02-15 16:00:00.288,17.26,17.52,11.63,15.9,725346
2017-02-16 16:00:00.288,16.18,19.0,15.5,18.49,293754
2017-02-17 16:00:00.288,19.0,19.99,17.35,18.07,172966
2017-02-21 16:00:00.288,18.13,18.9,17.1,17.3,103144
2017-02-22 16:00:00.288,17.35,17.71,16.54,17.71,69142
2017-02-23 16:00:00.288,17.85,18.0,17.02,17.64,51883
2017-02-24 16:00:00.288,17.69,18.14,17.17,17.9,43247
2017-02-27 16:00:00.288,18.03,19.95,18.0,19.95,122054
2017-02-28 16:00:00.288,20.16,24.0,19.25,23.73,164133
2017-03-01 16:00:00.288,23.5,23.5,21.5,22.47,88604
2017-03-02 16:00:00.288,22.5,23.5,21.0,21.54,80130
2017-03-03 16:00:00.288,21.69,22.5,21.01,21.14,34800
2017-03-06 16:00:00.288,21.39,22.34,20.7,21.88,36993
2017-03-07 16:00:00.288,22.04,22.47,20.7,21.34,48559
2017-03-08 16:00:00.288,21.53,22.87,21.53,22.43,56817
2017-03-09 16:00:00.288,22.82,23.9,21.02,21.37,194639
2017-03-10 16:00:00.288,21.62,23.37,21.03,21.15,32141
2017-03-13 16:00:00.288,22.42,22.64,20.88,21.17,85767
2017-03-14 16:00:00.288,21.6,22.19,21.17,21.34,53530
2017-03-15 16:00:00.288,21.5,21.98,20.12,21.0,52074
2017-03-16 16:00:00.288,21.25,21.53,20.21,20.49,59028
2017-03-17 16:00:00.288,20.96,21.22,20.25,20.75,40044
2017-03-20 16:00:00.288,20.85,21.29,20.2,21.24,29001
2017-03-21 16:00:00.288,21.24,21.45,19.5,19.72,46836
2017-03-22 16:00:00.288,19.67,20.02,18.16,18.68,56176
2017-03-23 16:00:00.288,18.58,19.75,17.8,17.81,65994
2017-03-24 16:00:00.288,17.9,18.55,17.87,17.88,48305
2017-03-27 16:00:00.288,18.5,18.84,18.0,18.24,70368
2017-03-28 16:00:00.288,20.0,20.8,19.0,20.42,164164
2017-03-29 16:00:00.288,21.0,21.0,19.38,20.77,103305
2017-03-30 16:00:00.288,21.27,21.27,20.2,20.72,53553
2017-03-31 16:00:00.288,20.8,21.93,20.61,21.77,83809
2017-04-03 16:00:00.288,22.0,22.22,21.11,21.61,90688
2017-04-04 16:00:00.288,21.3,21.58,20.29,20.9,89946
2017-04-05 16:00:00.288,20.74,21.09,19.34,19.85,62505
2017-04-06 16:00:00.288,19.8,20.13,19.3,19.47,43366
2017-04-07 16:00:00.288,19.5,19.92,19.0,19.29,25459
2017-04-10 16:00:00.288,19.19,19.59,18.57,18.86,58601
2017-04-11 16:00:00.288,18.69,19.19,18.56,18.9,31255
2017-04-12 16:00:00.288,19.0,19.0,18.65,18.9,20543
2017-04-13 16:00:00.288,18.6,19.46,18.6,19.41,37776
2017-04-17 16:00:00.288,19.47,19.99,19.03,19.87,61555
2017-04-18 16:00:00.288,19.99,20.3,19.06,19.17,45859
2017-04-19 16:00:00.288,19.05,19.09,17.05,17.57,242357
2017-04-20 16:00:00.288,17.36,17.8,17.11,17.29,90282
2017-04-21 16:00:00.288,17.25,17.48,16.82,16.97,102831
2017-04-24 16:00:00.288,17.0,17.02,16.14,16.58,91053
2017-04-25 16:00:00.288,16.99,17.1,16.6,16.9,66543
2017-04-26 16:00:00.288,17.02,17.02,16.57,16.67,47834
