Date,Open,High,Low,Close,Volume
2017-09-20 16:00:00.288,10.5,11.31,10.26,10.64,456508
2017-09-21 16:00:00.288,10.55,10.86,10.2,10.25,70780
2017-09-22 16:00:00.288,10.23,10.28,10.0,10.06,168804
2017-09-25 16:00:00.288,10.18,10.19,9.42,9.75,76539
2017-09-26 16:00:00.288,9.86,10.08,9.85,9.85,18573
2017-09-27 16:00:00.288,10.9,10.9,10.0,10.05,9368
2017-09-28 16:00:00.288,10.39,10.39,9.87,10.08,17625
2017-09-29 16:00:00.288,9.82,10.13,9.82,9.97,14348
2017-10-02 16:00:00.288,10.0,10.0,9.92,9.98,18670
2017-10-03 16:00:00.288,9.97,9.98,9.85,9.91,60954
2017-10-04 16:00:00.288,9.89,9.93,9.8,9.9,6628
2017-10-05 16:00:00.288,9.82,10.06,9.8,10.06,17818
2017-10-06 16:00:00.288,10.06,10.08,9.9,9.94,8605
2017-10-09 16:00:00.288,10.02,10.02,9.95,9.95,8789
2017-10-10 16:00:00.288,10.09,10.39,9.95,10.06,34268
2017-10-11 16:00:00.288,10.03,10.11,10.02,10.1,5576
2017-10-12 16:00:00.288,10.0,10.01,9.99,10.01,2111
2017-10-13 16:00:00.288,10.11,10.11,10.0,10.0,4311
2017-10-16 16:00:00.288,9.96,9.98,9.52,9.56,17576
2017-10-17 16:00:00.288,9.55,9.99,9.55,9.71,27350
2017-10-18 16:00:00.288,9.83,11.98,9.83,11.19,164381
2017-10-19 16:00:00.288,11.05,11.22,10.3,10.66,61379
2017-10-20 16:00:00.288,10.76,10.76,9.77,9.99,51491
2017-10-23 16:00:00.288,9.89,10.12,9.01,9.31,39848
2017-10-24 16:00:00.288,9.22,9.96,9.1,9.67,27585
2017-10-25 16:00:00.288,9.5,10.49,9.5,10.1,47043
2017-10-26 16:00:00.288,10.19,10.42,9.55,9.7,25694
2017-10-27 16:00:00.288,9.51,10.19,9.29,10.04,36644
2017-10-30 16:00:00.288,9.84,9.92,9.16,9.51,20950
2017-10-31 16:00:00.288,9.45,9.9,9.16,9.9,12748
2017-11-01 16:00:00.288,9.35,10.0,9.35,9.55,15987
2017-11-02 16:00:00.288,9.61,9.86,9.5,9.56,16624
2017-11-03 16:00:00.288,9.46,9.73,9.38,9.73,8205
2017-11-06 16:00:00.288,9.55,10.1,9.42,9.87,19544
2017-11-07 16:00:00.288,9.6,10.1,9.47,9.83,27010
2017-11-08 16:00:00.288,10.01,10.15,9.88,10.07,5064
2017-11-09 16:00:00.288,10.07,10.13,9.85,10.13,2405
2017-11-10 16:00:00.288,10.05,10.18,9.87,10.18,11277
2017-11-13 16:00:00.288,10.45,11.16,10.44,10.56,46655
2017-11-14 16:00:00.288,11.0,11.2,10.5,10.79,9366
2017-11-15 16:00:00.288,10.67,10.79,10.0,10.4,17773
2017-11-16 16:00:00.288,10.34,10.71,9.11,10.71,23379
2017-11-17 16:00:00.288,10.54,10.91,9.92,10.37,12037
2017-11-20 16:00:00.288,10.26,10.44,9.78,10.43,6529
2017-11-21 16:00:00.288,10.21,10.7,10.0,10.49,11940
2017-11-22 16:00:00.288,10.27,10.5,10.17,10.5,10216
2017-11-24 13:00:00.288,10.29,10.5,10.11,10.5,1960
2017-11-27 16:00:00.288,10.5,10.6,10.38,10.5,5666
2017-11-28 16:00:00.288,10.5,10.75,10.1,10.5,26427
2017-11-29 16:00:00.288,10.48,10.5,10.18,10.19,2924
2017-11-30 16:00:00.288,10.47,10.52,10.36,10.5,15120
2017-12-01 16:00:00.288,10.49,10.52,10.21,10.52,3388
2017-12-04 16:00:00.288,10.52,10.52,10.17,10.5,5695
2017-12-05 16:00:00.288,10.5,10.57,10.44,10.5,4027
2017-12-06 16:00:00.288,10.5,10.62,10.36,10.36,8251
2017-12-07 16:00:00.288,10.49,10.63,10.4,10.41,5952
2017-12-08 16:00:00.288,10.5,10.63,10.21,10.21,4670
2017-12-11 16:00:00.288,10.49,10.67,10.3,10.67,21601
2017-12-12 16:00:00.288,10.49,10.63,10.44,10.62,15666
2017-12-13 16:00:00.288,10.63,11.13,10.39,10.6,78279
2017-12-14 16:00:00.288,11.04,11.04,10.33,10.33,34368
2017-12-15 16:00:00.288,10.45,10.78,9.55,9.56,40331
2017-12-18 16:00:00.288,9.9,10.0,9.13,9.13,18903
2017-12-19 16:00:00.288,9.11,9.53,8.03,8.19,31688
2017-12-20 16:00:00.288,8.35,9.04,8.35,8.85,12351
2017-12-21 16:00:00.288,8.65,9.25,8.65,9.25,4403
2017-12-22 16:00:00.288,9.26,9.26,8.99,9.02,3352
2017-12-26 16:00:00.288,8.68,9.0,8.62,8.8,10601
2017-12-27 16:00:00.288,8.83,9.12,8.65,8.95,4800
2017-12-28 16:00:00.288,9.04,10.25,8.94,9.91,85538
2017-12-29 16:00:00.288,9.97,10.52,9.3,10.52,20698
2018-01-02 16:00:00.288,10.0,10.99,9.18,9.18,72307
2018-01-03 16:00:00.288,9.49,10.61,9.47,10.61,79195
2018-01-04 16:00:00.288,10.44,10.99,10.12,10.52,24982
2018-01-05 16:00:00.288,10.62,10.96,10.23,10.34,9406
2018-01-08 16:00:00.288,10.85,11.71,9.91,10.61,10822
2018-01-09 16:00:00.288,9.87,10.88,9.53,10.2,58089
2018-01-10 16:00:00.288,10.42,10.89,10.05,10.06,7840
2018-01-11 16:00:00.288,10.12,10.74,10.12,10.5,14980
2018-01-12 16:00:00.288,10.07,10.24,10.05,10.05,5666
2018-01-16 16:00:00.288,10.09,10.09,9.54,9.87,12976
2018-01-17 16:00:00.288,10.0,10.0,9.55,9.64,6896
2018-01-18 16:00:00.288,9.54,9.78,9.1,9.78,9971
2018-01-19 16:00:00.288,9.68,10.8,9.53,10.25,4764
2018-01-22 16:00:00.288,10.25,11.0,9.85,9.96,19382
2018-01-23 16:00:00.288,9.96,9.96,9.75,9.75,1063
2018-01-24 16:00:00.288,9.61,9.61,9.55,9.58,3356
2018-01-25 16:00:00.288,9.69,9.93,9.55,9.55,5266
2018-01-26 16:00:00.288,9.82,10.48,9.77,10.05,7912
2018-01-29 16:00:00.288,10.28,10.54,9.7,9.7,29909
2018-01-30 16:00:00.288,9.87,10.04,9.59,10.04,5930
2018-01-31 16:00:00.288,9.67,9.98,9.55,9.98,1082
2018-02-01 16:00:00.288,9.93,9.98,9.56,9.69,6443
2018-02-02 16:00:00.288,9.76,9.76,9.45,9.53,5198
2018-02-05 16:00:00.288,9.42,9.42,8.8,8.85,10281
2018-02-06 16:00:00.288,9.03,9.24,9.03,9.24,694
2018-02-07 16:00:00.288,9.91,9.96,9.5,9.66,4825
2018-02-08 16:00:00.288,9.51,9.51,9.1,9.49,3306
2018-02-09 16:00:00.288,9.25,9.59,9.2,9.59,3148
