Date,Open,High,Low,Close,Volume
2010-01-04,48.86,48.88,47.99,48.32,54985
2010-01-05,48.31,48.89,48.09,48.89,46827
2010-01-06,48.9,49.59,48.67,48.86,95197
2010-01-07,48.71,49.17,48.14,49.04,51777
2010-01-08,48.45,49.18,48.31,49.04,24457
2010-01-11,49.27,49.44,48.02,48.42,66755
2010-01-12,48.6,49.78,48.34,49.52,78651
2010-01-13,48.6,50.14,48.59,49.96,51345
2010-01-14,49.62,49.99,49.22,49.22,30490
2010-01-15,49.43,49.68,48.27,48.66,51012
2010-01-19,48.5,48.81,48.04,48.81,33078
2010-01-20,47.88,48.62,47.75,48.56,66018
2010-01-21,48.16,48.85,47.89,47.89,92073
2010-01-22,48.17,48.33,47.56,47.61,75128
2010-01-25,47.91,47.91,46.23,46.46,67875
2010-01-26,46.22,46.72,46.17,46.5,37026
2010-01-27,46.49,47.06,46.21,47.06,48169
2010-01-28,47.03,47.35,46.34,47.16,40870
2010-01-29,47.27,47.64,46.85,47.26,46001
2010-02-01,47.14,47.27,46.65,47.24,47814
2010-02-02,46.82,47.32,46.27,47.32,40573
2010-02-03,46.97,47.36,46.79,46.98,50883
2010-02-04,47.18,47.49,45.7,45.78,129318
2010-02-05,45.49,46.0,44.58,45.81,61448
2010-02-08,45.31,45.65,45.0,45.24,34214
2010-02-09,45.12,45.5,44.65,45.28,43114
2010-02-10,44.85,45.04,44.38,45.01,33352
2010-02-11,44.94,45.77,44.67,45.75,27819
2010-02-12,45.45,45.57,45.01,45.19,70458
2010-02-16,45.11,45.3,44.79,45.11,158283
2010-02-17,45.1,45.5,44.9,45.08,174445
2010-02-18,44.93,45.24,44.38,44.59,143310
2010-02-19,43.82,45.04,43.01,44.5,374857
2010-02-22,44.2,44.77,43.91,44.33,211269
2010-02-23,44.55,44.8,44.27,44.35,73170
2010-02-24,44.75,45.05,44.33,44.7,131705
2010-02-25,44.44,44.61,43.91,44.49,127820
2010-02-26,44.63,44.69,43.11,44.05,270174
2010-03-01,44.4,45.54,44.27,45.5,358921
2010-03-02,45.69,46.17,45.0,46.11,141883
2010-03-03,45.9,46.1,45.54,45.63,69404
2010-03-04,45.63,46.98,45.4,46.78,182276
2010-03-05,47.28,47.58,47.12,47.33,162662
