Date,Open,High,Low,Close,Volume
2010-01-04,47.6,47.6,46.76,47.53,82127
2010-01-05,47.42,47.69,46.92,47.33,107305
2010-01-06,47.18,47.53,46.85,47.11,45760
2010-01-07,47.15,49.0,47.05,49.0,102181
2010-01-08,48.79,50.11,48.79,49.91,111522
2010-01-11,50.17,50.2,49.11,49.54,140234
2010-01-12,49.27,49.28,48.02,48.09,117964
2010-01-13,48.74,48.8,47.86,48.42,133767
2010-01-14,48.15,50.0,48.15,49.77,102830
2010-01-15,49.58,49.91,48.09,48.3,81389
2010-01-19,48.32,49.18,47.99,48.94,95933
2010-01-20,48.7,49.41,47.5,48.78,67182
2010-01-21,48.93,50.78,48.52,49.66,204404
2010-01-22,49.99,50.24,48.45,48.66,70141
2010-01-25,49.26,49.27,48.0,48.74,208707
2010-01-26,47.93,49.16,47.78,48.76,144074
2010-01-27,48.88,50.12,48.63,50.06,280395
2010-01-28,49.88,50.26,48.12,48.28,152418
2010-01-29,48.84,49.28,47.32,47.41,79150
2010-02-01,47.52,48.01,46.86,47.45,93341
2010-02-02,47.59,47.6,46.85,47.0,113030
2010-02-03,46.95,46.97,46.59,46.62,121798
2010-02-04,46.42,46.82,45.75,45.88,159439
2010-02-05,46.08,47.44,44.74,46.06,112549
2010-02-08,45.64,46.11,45.08,45.51,63218
2010-02-09,45.9,47.05,45.49,45.73,56433
2010-02-10,45.49,46.86,45.21,46.72,75598
2010-02-11,46.28,46.88,46.28,46.38,50796
2010-02-12,47.01,47.4,45.75,46.26,47641
2010-02-16,46.41,46.83,46.23,46.82,32640
2010-02-17,46.92,47.44,45.68,46.5,51605
2010-02-18,46.34,46.92,46.23,46.7,102518
2010-02-19,46.35,46.95,46.27,46.62,127495
2010-02-22,46.98,47.55,46.52,47.03,61715
2010-02-23,47.14,47.25,46.22,46.43,64070
2010-02-24,46.62,47.07,46.31,46.83,107342
2010-02-25,46.56,46.79,46.1,46.54,49812
2010-02-26,46.53,46.64,45.8,45.98,87263
2010-03-01,45.77,46.14,45.47,46.09,114193
2010-03-02,46.36,46.36,45.44,45.55,120711
2010-03-03,45.56,45.88,45.3,45.43,54118
2010-03-04,45.67,46.24,45.39,46.05,133637
2010-03-05,46.41,46.48,45.9,46.48,151324
2010-03-08,46.64,46.64,46.33,46.49,112811
2010-03-09,46.36,46.67,46.36,46.54,131739
2010-03-10,46.01,46.85,46.01,46.79,121381
2010-03-11,46.4,46.9,46.24,46.8,127650
2010-03-12,46.95,46.96,46.71,46.87,128282
2010-03-15,46.81,46.88,46.38,46.82,89445
2010-03-16,47.47,50.17,47.15,50.17,410224
2010-03-17,50.4,51.0,50.16,50.76,193000
2010-03-18,50.75,51.35,50.43,50.8,136453
2010-03-19,51.31,52.98,50.95,52.97,246773
2010-03-22,52.96,53.45,52.51,53.19,146237
2010-03-23,52.85,52.9,52.02,52.46,171931
2010-03-24,52.66,52.68,52.21,52.48,210124
2010-03-25,52.35,53.37,52.3,52.66,260351
2010-03-26,52.83,52.9,52.34,52.58,138935
2010-03-29,52.87,53.04,52.61,52.7,143995
2010-03-30,52.56,52.83,52.29,52.36,81591
2010-03-31,52.28,52.98,52.07,52.44,101215
2010-04-01,52.31,52.61,51.79,52.3,101797
2010-04-05,52.12,52.28,51.29,51.8,142037
2010-04-06,51.59,53.66,51.42,53.21,114502
2010-04-07,53.0,53.76,52.2,52.46,109798
2010-04-08,52.48,53.06,52.13,52.74,105978
2010-04-09,52.5,53.29,52.5,53.29,90658
2010-04-12,53.16,53.46,52.85,53.36,112423
2010-04-13,53.3,53.32,52.31,52.48,89603
2010-04-14,52.62,53.63,52.61,53.62,106374
2010-04-15,53.62,54.77,53.62,54.42,168497
2010-04-16,54.57,54.57,52.12,52.75,99770
2010-04-19,51.86,52.86,51.8,52.8,44868
2010-04-20,52.84,53.47,52.7,53.47,42905
2010-04-21,53.46,54.63,53.32,54.34,71424
2010-04-22,54.13,55.33,53.89,55.23,64888
2010-04-23,55.44,55.99,55.3,55.47,77185
2010-04-26,55.68,55.87,53.45,53.46,90732
2010-04-27,52.51,54.6,52.51,54.0,218878
2010-04-28,54.49,55.57,54.12,54.42,68646
2010-04-29,55.59,55.75,54.37,55.68,125109
2010-04-30,55.36,56.0,54.43,54.43,89275
2010-05-03,55.14,55.64,54.6,54.83,91473
2010-05-04,54.78,55.49,54.26,54.45,170998
2010-05-05,54.56,55.55,53.87,54.93,148595
2010-05-06,54.74,55.14,52.62,53.38,174125
2010-05-07,53.4,53.95,52.4,52.99,175880
2010-05-10,54.59,55.37,54.15,55.37,79105
2010-05-11,55.16,56.12,54.66,55.46,119597
2010-05-12,55.28,55.67,54.81,55.62,115339
2010-05-13,55.39,56.06,54.62,54.67,69609
2010-05-14,54.54,54.54,53.38,53.62,119955
2010-05-17,53.89,54.11,52.82,53.49,110636
2010-05-18,53.58,53.9,52.45,53.0,130354
2010-05-19,53.15,53.55,51.8,52.71,95264
2010-05-20,52.35,52.61,50.57,50.57,181775
2010-05-21,50.42,51.93,50.09,51.81,114639
2010-05-24,52.13,52.13,50.5,50.5,95703
2010-05-25,49.59,50.66,49.25,50.55,52410
2010-05-26,50.93,51.27,50.43,50.59,116355
2010-05-27,50.08,51.59,50.08,51.55,107308
2010-05-28,51.04,51.63,50.3,50.55,65336
2010-06-01,50.73,51.44,50.06,50.29,94687
2010-06-02,50.54,51.85,49.93,51.64,109075
2010-06-03,51.91,52.02,51.09,51.55,44218
2010-06-04,50.73,50.83,49.12,49.3,76581
2010-06-07,49.45,49.85,49.03,49.1,55095
2010-06-08,49.09,49.74,48.58,49.73,41155
2010-06-09,49.92,50.09,49.02,49.24,73837
2010-06-10,49.54,50.45,49.35,50.38,82656
2010-06-11,50.02,50.45,49.6,50.36,106527
2010-06-14,50.6,51.75,50.52,50.88,94977
2010-06-15,51.12,52.05,50.61,52.0,74877
2010-06-16,52.17,52.5,51.86,52.05,73495
2010-06-17,52.05,52.46,51.83,52.44,48896
2010-06-18,52.44,52.63,51.91,52.33,98435
2010-06-21,52.75,52.83,52.25,52.35,68090
2010-06-22,52.5,52.72,52.13,52.17,98135
2010-06-23,52.26,52.26,50.99,51.17,88662
2010-06-24,51.0,51.23,50.33,50.5,92782
2010-06-25,50.48,50.55,49.48,49.71,566784
2010-06-28,49.69,50.37,49.41,50.15,100982
2010-06-29,49.55,49.56,48.06,48.26,87301
2010-06-30,48.13,49.17,47.27,47.47,149308
2010-07-01,47.36,48.0,45.82,46.79,90298
2010-07-02,46.93,47.25,46.27,46.44,43092
2010-07-06,47.02,47.62,46.34,46.83,90717
2010-07-07,46.78,48.45,46.78,48.45,68016
2010-07-08,48.7,49.14,47.78,48.48,73274
2010-07-09,48.33,48.83,48.08,48.71,60565
2010-07-12,48.43,49.42,48.43,49.03,49576
2010-07-13,49.31,50.66,49.31,50.64,97480
2010-07-14,50.4,50.4,49.33,49.71,37768
2010-07-15,49.85,49.85,48.82,49.57,33465
2010-07-16,49.18,49.18,47.1,47.3,73991
2010-07-19,47.39,47.65,46.76,47.29,43187
2010-07-20,46.78,47.78,46.16,47.66,79010
2010-07-21,47.99,48.07,46.13,46.24,66388
2010-07-22,46.61,48.18,46.61,48.15,77972
2010-07-23,47.9,48.34,47.66,48.26,62046
2010-07-26,48.63,49.68,47.87,49.65,74146
2010-07-27,49.8,50.41,49.54,49.95,61411
2010-07-28,49.94,50.48,49.19,49.57,54724
2010-07-29,48.61,49.52,48.31,48.72,80748
2010-07-30,48.25,49.02,48.14,48.71,85272
2010-08-02,49.67,50.51,49.51,50.41,100297
2010-08-03,50.33,50.41,49.41,49.49,61871
2010-08-04,49.52,49.89,49.01,49.25,46628
2010-08-05,49.05,49.41,48.6,48.89,34011
2010-08-06,48.42,48.59,47.79,48.52,51385
2010-08-09,48.97,49.28,48.37,49.21,28494
2010-08-10,48.52,49.33,48.5,48.71,28452
2010-08-11,47.67,48.13,46.63,46.69,89893
2010-08-12,46.24,46.48,45.88,45.93,53188
2010-08-13,45.79,46.15,45.75,45.91,61602
2010-08-16,45.69,46.0,45.53,45.88,30279
2010-08-17,46.42,46.57,46.06,46.52,44376
2010-08-18,46.31,46.67,46.1,46.47,37811
